location,city,country,year,month,parameter,value,latitude,longitude
Santa Maria - Broadw,Santa Barbara-Santa Maria,US,2016,08,co,0.14940047961630695,34.9481,-120.4344
Williams Lake Column,BRITISH COLUMBIA,CA,2016,08,no2,0.003325652841781874,52.1342,-122.1528
PHNX CITY,Columbus,US,2016,08,o3,0.023053054662379426,32.4678,-85.0839
Petrified Forest NP,NAVAJO,US,2016,08,o3,0.04274897959183674,34.822497999999996,-109.891899
Temecula (Lake Skinn,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.04402707006369427,33.583099,-117.072197
Santa Barbara,Santa Barbara-Santa Maria,US,2016,08,no2,0.003614,34.4278,-119.6903
South Long Beach,Los Angeles-Long Beach-Santa Ana,US,2016,08,pm25,10.809872029250457,33.792221000000005,-118.175278
Howard #3,Georgetown,US,2016,08,pm10,17.044303797468356,33.368916,-79.296617
Chico -  East,BUTTE,US,2016,08,co,0.21853801169590642,39.76161,-121.84048
Temecula (Lake Skinn,Riverside-San Bernardino-Ontario,US,2016,08,pm25,12.03425774877651,33.583099,-117.072197
Chico -  East,BUTTE,US,2016,08,pm25,14.97378277153558,39.76161,-121.84048
Chico -  East,BUTTE,US,2016,08,o3,0.039657587548638136,39.76161,-121.84048
Fresno - Garland,FRESNO,US,2016,08,co,0.24948818897637795,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2016,08,pm10,57.53057199211045,36.785378,-119.773206
Presque Isle Riversi,AROOSTOOK,US,2016,08,pm25,4.475621118012422,46.682299,-68.016195
Chico -  East,BUTTE,US,2016,08,pm10,33.63721804511278,39.76161,-121.84048
Presque Isle Riversi,AROOSTOOK,US,2016,08,pm10,12.62699564586357,46.682299,-68.016195
Chico -  East,BUTTE,US,2016,08,no2,0.006538910505836576,39.76161,-121.84048
Ward,SUMTER,US,2016,08,pm25,4.610322580645161,32.36253,-88.27792
Fresno - Garland,FRESNO,US,2016,08,so2,0.0008467583497053047,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2016,08,no2,0.006829787234042554,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2016,08,pm25,12.762450592885376,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2016,08,o3,0.0505717054263566,36.785378,-119.773206
Palo Verde,Las Vegas-Paradise,US,2016,08,pm10,16.881901840490798,36.173417,-115.332714
Ward,SUMTER,US,2016,08,o3,0.01458823529411765,32.36253,-88.27792
SUMMIT,Berlin,US,2016,08,o3,0.03853956834532374,44.2783,-71.3025
Santa Barbara,Santa Barbara-Santa Maria,US,2016,08,co,0.14434,34.4278,-119.6903
Yosemite Village - V,MARIPOSA,US,2016,08,pm25,15.082397003745319,37.7486,-119.5869
Due West,ABBEVILLE,US,2016,08,o3,0.027813636363636367,34.325298,-82.386101
Santa Barbara,Santa Barbara-Santa Maria,US,2016,08,o3,0.03138323353293414,34.4278,-119.6903
Blythe,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.030847874720357937,33.6122,-114.6006
Yosemite Village - V,MARIPOSA,US,2016,08,pm10,28.786516853932586,37.7486,-119.5869
LAX-Hastings,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.036015873015873015,33.9517,-118.4389
Senior Center,Phoenix-Mesa-Scottsdale,US,2016,08,o3,0.03775097276264592,33.4883,-111.855003
Senior Center,Phoenix-Mesa-Scottsdale,US,2016,08,pm10,20.15139442231076,33.4883,-111.855003
Red Mountain,Phoenix-Mesa-Scottsdale,US,2016,08,o3,0.040681632653061225,33.5079,-111.754601
La Presa,MEXICO STATE,MX,2016,08,co,0.4310786106032907,19.5347,-99.1177
Cuautitil?n,MEXICO STATE,MX,2016,08,pm10,35.30077519379845,19.7221,-99.1986
Chalco,MEXICO STATE,MX,2016,08,so2,0.0030559210526315793,19.2669,-98.88600000000001
Los Maitenes,Puchuncaví,CL,2016,08,pm10,29.04083557951483,-32.764139,-71.454494
Valle Alegre,Quintero,CL,2016,08,so2,14.656769851951546,-32.807512,-71.436274
Quintero,Quintero,CL,2016,08,so2,30.146045883940623,-32.787859999999995,-71.52771800000001
Rancagua II,Rancagua,CL,2016,08,pm25,35.981547619047625,-34.143888375919,-70.737131207664
Puchuncaví,Puchuncaví,CL,2016,08,so2,20.820283018867926,-32.718589,-71.407282
Rancagua I,Rancagua,CL,2016,08,pm25,33.520781710914456,-34.162314609087,-70.713919225517
Sur,Quintero,CL,2016,08,pm10,30.67883940620783,-32.800981,-71.48337099999999
Viña del Mar,Viña del Mar,CL,2016,08,pm25,20.508179271708684,-33.020419817382,-71.550092842922
Quilpue,Quilpué,CL,2016,08,pm25,22.76336507936508,-33.047466597243,-71.434512871895
Ventanas,Puchuncaví,CL,2016,08,pm10,62.32887096774195,-32.77898790221,-71.373031276855
Universidad de Talca,Talca,CL,2016,08,pm25,23.867637444279346,-35.406582744695,-71.633396474869
Padre Las Casas II,Padre las Casas,CL,2016,08,pm25,71.6208092485549,-38.764767451718996,-72.598795682209
Osorno,Osorno,CL,2016,08,pm25,58.78555720653789,-40.584478665958,-73.11871982209
Valdivia,Valdivia,CL,2016,08,pm25,50.77262857142857,-39.831316104673,-73.22851282209001
Maharashtra Pollution Control Board Bandra,Mumbai,IN,2016,08,no2,19.596593932943055,19.041847,72.865513
Parque O'Higgins,Santiago,CL,2016,08,o3,24.298069306930692,-33.464141999999995,-70.660797
"Thung Sukhla, Si Racha",Chon Buri,TH,2016,08,pm10,35.948412698412696,13.119234177302001,100.91849922411998
"Thung Sukhla, Si Racha",Chon Buri,TH,2016,08,no2,0.011002083333333336,13.119234177302001,100.91849922411998
"Thung Sukhla, Si Racha",Chon Buri,TH,2016,08,o3,0.018199579831932773,13.119234177302001,100.91849922411998
"Thung Sukhla, Si Racha",Chon Buri,TH,2016,08,so2,0.0032413793103448284,13.119234177302001,100.91849922411998
La Greda,Puchuncaví,CL,2016,08,no2,20.792405913978495,-32.748154,-71.474204
La Greda,Puchuncaví,CL,2016,08,so2,19.805672043010752,-32.748154,-71.474204
La Greda,Puchuncaví,CL,2016,08,o3,17.298467741935486,-32.748154,-71.474204
Inverness,Inverness,GB,2016,08,no2,13.290529695024077,57.481308,-4.2414510000000005
Narberth,Narberth,GB,2016,08,so2,0.831013916500994,51.781784,-4.6914620000000005
Sequoia and Kings Ca,Visalia-Porterville,US,2016,08,o3,0.06753551912568306,36.489399,-118.826897
RUTLAND,Rutland,US,2016,08,co,0.05212885154061624,43.608528,-72.98246
MSHOALS,Florence-Muscle Shoals,US,2016,08,o3,0.018751612903225807,34.7606,-87.6506
Pinedale Gaseous,SUBLETTE,US,2016,08,pm25,8.523809523809524,42.8698,-109.8708
Mesquite,Las Vegas-Paradise,US,2016,08,o3,0.03191605839416058,36.807914000000004,-114.060877
Jerseydale (seasonal,MARIPOSA,US,2016,08,o3,0.06394662921348315,37.54377,-119.83957
Indpls-Washington Pa,Indianapolis,US,2016,08,co,0.25765321375186845,39.8108,-86.1147
New Roads,Baton Rouge,US,2016,08,o3,0.021374999999999998,30.6817,-91.3661
Los Maitenes,Puchuncaví,CL,2016,08,no2,15.804609164420485,-32.764139,-71.454494
Sur,Quintero,CL,2016,08,no2,17.32711201079622,-32.800981,-71.48337099999999
Sur,Quintero,CL,2016,08,o3,19.892982456140352,-32.800981,-71.48337099999999
Los Maitenes,Puchuncaví,CL,2016,08,o3,26.908261455525608,-32.764139,-71.454494
Sur,Quintero,CL,2016,08,so2,20.036288798920378,-32.800981,-71.48337099999999
Puchuncaví,Puchuncaví,CL,2016,08,no2,10.654385964912281,-32.718589,-71.407282
Los Maitenes,Puchuncaví,CL,2016,08,co,391.1435309973046,-32.764139,-71.454494
Valle Alegre,Quintero,CL,2016,08,o3,18.961843876177657,-32.807512,-71.436274
Ventanas,Puchuncaví,CL,2016,08,pm25,20.037862903225804,-32.77898790221,-71.373031276855
Los Maitenes,Puchuncaví,CL,2016,08,so2,32.09103773584906,-32.764139,-71.454494
Valle Alegre,Quintero,CL,2016,08,no2,11.048364864864865,-32.807512,-71.436274
Puchuncaví,Puchuncaví,CL,2016,08,o3,18.609474393530995,-32.718589,-71.407282
Sur,Quintero,CL,2016,08,co,238.26767881241565,-32.800981,-71.48337099999999
Ventanas,Puchuncaví,CL,2016,08,o3,21.272298387096775,-32.77898790221,-71.373031276855
Ventanas,Puchuncaví,CL,2016,08,no2,19.826370967741934,-32.77898790221,-71.373031276855
Ventanas,Puchuncaví,CL,2016,08,so2,27.63533602150538,-32.77898790221,-71.373031276855
Sector 6 Panchkula - HSPCB,Panchkula,IN,2016,08,o3,17.2591363022942,30.7057778,76.8531805555555
Sector 6 Panchkula - HSPCB,Panchkula,IN,2016,08,no2,19.662273342354535,30.7057778,76.8531805555555
Sector 6 Panchkula - HSPCB,Panchkula,IN,2016,08,co,976.890756302521,30.7057778,76.8531805555555
Hagerstown,Hagerstown-Martinsburg,US,2016,08,pm25,3.0998307952622675,39.565601,-77.721901
EAST VINTON ELEMENTA,Roanoke,US,2016,08,so2,1.0638297872340426e-05,37.285599,-79.884201
EAST VINTON ELEMENTA,Roanoke,US,2016,08,o3,0.02551153039832285,37.285599,-79.884201
EAST VINTON ELEMENTA,Roanoke,US,2016,08,no2,0.0037564102564102567,37.285599,-79.884201
EAST VINTON ELEMENTA,Roanoke,US,2016,08,pm25,7.458368200836821,37.285599,-79.884201
EAST VINTON ELEMENTA,Roanoke,US,2016,08,co,0.3524625267665953,37.285599,-79.884201
Sector 6 Panchkula - HSPCB,Panchkula,IN,2016,08,pm25,32.71414073071718,30.7057778,76.8531805555555
Indpls-W.18th St,Indianapolis,US,2016,08,pm25,7.627565982404692,39.7889,-86.2147
Big Bend  NP,BREWSTER,US,2016,08,o3,0.03290128755364807,29.3025,-103.178101
Collectorate - Muzaffarpur - BSPCB,Muzaffarpur,IN,2016,08,co,1585.2941176470588,26.0762,85.4115
Collectorate - Muzaffarpur - BSPCB,Muzaffarpur,IN,2016,08,no2,31.53074412532637,26.0762,85.4115
Collectorate - Muzaffarpur - BSPCB,Muzaffarpur,IN,2016,08,so2,20.713307291666666,26.0762,85.4115
Chandrapur,Chandrapur,IN,2016,08,co,383.6794171220401,19.95,79.3
Collectorate - Muzaffarpur - BSPCB,Muzaffarpur,IN,2016,08,pm25,38.846575342465755,26.0762,85.4115
Chandrapur,Chandrapur,IN,2016,08,so2,2.377330895795247,19.95,79.3
Collectorate - Muzaffarpur - BSPCB,Muzaffarpur,IN,2016,08,o3,25.930675496688746,26.0762,85.4115
Chandrapur,Chandrapur,IN,2016,08,pm25,51.04761904761905,19.95,79.3
Chandrapur,Chandrapur,IN,2016,08,o3,7.2700728597449915,19.95,79.3
Chandrapur,Chandrapur,IN,2016,08,no2,6.927106227106227,19.95,79.3
Chandrapur,Chandrapur,IN,2016,08,pm10,101.23119266055046,19.95,79.3
Alandur Bus Depot,Chennai,IN,2016,08,o3,22.910055776892428,12.99711389,80.19151667
Alandur Bus Depot,Chennai,IN,2016,08,no2,10.603479648842777,12.99711389,80.19151667
Towanda,BRADFORD,US,2016,08,pm25,2.315481171548117,41.705226,-76.512726
Towanda,BRADFORD,US,2016,08,o3,0.022703007518796996,41.705226,-76.512726
IGSC Planetarium Complex - Patna - BSPCB,Patna,IN,2016,08,co,1464.6494066882417,25.3636,85.0755
IGSC Planetarium Complex - Patna - BSPCB,Patna,IN,2016,08,o3,20.08314254859611,25.3636,85.0755
IGSC Planetarium Complex - Patna - BSPCB,Patna,IN,2016,08,pm25,46.39214206437292,25.3636,85.0755
IGSC Planetarium Complex - Patna - BSPCB,Patna,IN,2016,08,no2,33.562224622030236,25.3636,85.0755
Central School,Lucknow,IN,2016,08,no2,18.854826325411334,26.85272778,80.99632778
Central School,Lucknow,IN,2016,08,co,762.6812227074236,26.85272778,80.99632778
Central School,Lucknow,IN,2016,08,o3,37.84751700680272,26.85272778,80.99632778
R K Puram,Delhi,IN,2016,08,pm25,45.40851063829787,28.5648,77.1744
Victoria Memorial - WBSPCB,Kolkata,IN,2016,08,co,514.9156872764436,22.572646,88.36389499999996
Victoria Memorial - WBSPCB,Kolkata,IN,2016,08,no2,25.89600505050505,22.572646,88.36389499999996
Victoria Memorial - WBSPCB,Kolkata,IN,2016,08,pm10,31.05419551934827,22.572646,88.36389499999996
Victoria Memorial - WBSPCB,Kolkata,IN,2016,08,o3,14.128163059889282,22.572646,88.36389499999996
Harmani,Jajce,BA,2016,08,o3,47.208538587848935,44.916000000000004,17.349
Ivan Sedlo,Sarajevo,BA,2016,08,o3,57.72457627118644,43.816,18.2
mobilna (Ilidža),Sarajevo,BA,2016,08,no2,11.986486486486486,44.483000000000004,19.116
Radakovo,Zenica,BA,2016,08,o3,30.854586129753915,44.9,18.83
Tetovo,Zenica,BA,2016,08,co,667.929347826087,44.75,18.349
mobilna (Ilidža),Sarajevo,BA,2016,08,o3,54.0718085106383,44.483000000000004,19.116
Radakovo,Zenica,BA,2016,08,no2,15.107336956521738,44.9,18.83
Ivan Sedlo,Sarajevo,BA,2016,08,pm10,31.427719821162444,43.816,18.2
Centar,Zenica,BA,2016,08,co,218.94642857142858,45.13,18.7
Brist,Zenica,BA,2016,08,pm10,30.695652173913043,44.3,17.93
Ivan Sedlo,Sarajevo,BA,2016,08,so2,36.086158192090394,43.816,18.2
Centar,Zenica,BA,2016,08,o3,28.71798365122616,45.13,18.7
Brist,Zenica,BA,2016,08,no2,11.914402173913043,44.3,17.93
Harmani,Jajce,BA,2016,08,so2,3.2785326086956523,44.916000000000004,17.349
Radakovo,Zenica,BA,2016,08,pm10,35.32561307901907,44.9,18.83
Harmani,Jajce,BA,2016,08,pm10,4.963276836158192,44.916000000000004,17.349
Radakovo,Zenica,BA,2016,08,so2,24.262228260869566,44.9,18.83
Brist,Zenica,BA,2016,08,o3,68.02732240437159,44.3,17.93
Harmani,Jajce,BA,2016,08,no2,5.940054495912807,44.916000000000004,17.349
Centar,Zenica,BA,2016,08,no2,11.965116279069768,45.13,18.7
Tetovo,Zenica,BA,2016,08,no2,14.796195652173912,44.75,18.349
Centar,Zenica,BA,2016,08,pm10,40.869565217391305,45.13,18.7
Tetovo,Zenica,BA,2016,08,pm10,63.08940397350993,44.75,18.349
Centar,Zenica,BA,2016,08,so2,43.15807560137457,45.13,18.7
Tetovo,Zenica,BA,2016,08,o3,50.14563106796116,44.75,18.349
Radakovo,Zenica,BA,2016,08,co,193.2201086956522,44.9,18.83
Brist,Zenica,BA,2016,08,so2,26.228426395939085,44.3,17.93
Sector 6 Panchkula - HSPCB,Panchkula,IN,2016,08,so2,6.670354838709677,30.7057778,76.8531805555555
Bjelave,Sarajevo,BA,2016,08,co,37.74816983894583,43.917,18.8
Bjelave,Sarajevo,BA,2016,08,pm10,22.18767507002801,43.933,18.783
Bjelave,Sarajevo,BA,2016,08,o3,53.00292397660819,43.917,18.8
Bjelave,Sarajevo,BA,2016,08,no2,11.942196531791907,43.917,18.8
Thurrock,London,GB,2016,08,so2,1.0562248995983936,51.47707,0.317969
Regina,SASKATCHEWAN,CA,2016,08,o3,0.029348387096774203,50.45,-104.6169
16th and Whitmore,Omaha-Council Bluffs,US,2016,08,so2,0.00011181434599156119,41.322472,-95.93799200000001
2912 Coffey,Omaha-Council Bluffs,US,2016,08,pm25,9.34003294892916,41.133317,-95.956078
77th and Dodge,Omaha-Council Bluffs,US,2016,08,co,0.31363970588235296,41.259478,-96.03471400000001
16th and Whitmore,Omaha-Council Bluffs,US,2016,08,o3,0.02683544303797469,41.322472,-95.93799200000001
46th and Farnam,Omaha-Council Bluffs,US,2016,08,pm10,18.062295081967214,41.257317,-95.98383100000001
Tacoma-Alexander Ave,Seattle-Tacoma-Bellevue,US,2016,08,pm25,7.5204819277108435,47.2656,-122.3858
NCORE,Omaha-Council Bluffs,US,2016,08,so2,0.00037688442211055275,41.2474,-95.9731
NCORE,Omaha-Council Bluffs,US,2016,08,pm25,5.768472906403941,41.2474,-95.9731
24th & O,Omaha-Council Bluffs,US,2016,08,o3,0.024810126582278484,41.208083,-95.947439
NCORE,Omaha-Council Bluffs,US,2016,08,pm10,21.752052545155994,41.2474,-95.9731
NCORE,Omaha-Council Bluffs,US,2016,08,co,0.1551585976627713,41.2474,-95.9731
NCORE,Omaha-Council Bluffs,US,2016,08,o3,0.02645860927152318,41.2474,-95.9731
"Huai Pong, Mueang",Rayong,TH,2016,08,co,0.2536046511627907,12.735201666145999,101.13567139733
"Huai Pong, Mueang",Rayong,TH,2016,08,o3,0.016476744186046513,12.735201666145999,101.13567139733
"Huai Pong, Mueang",Rayong,TH,2016,08,so2,0.004417682926829269,12.735201666145999,101.13567139733
"Huai Pong, Mueang",Rayong,TH,2016,08,pm10,33.86942675159236,12.735201666145999,101.13567139733
Bjelave,Sarajevo,BA,2016,08,so2,9.232682060390763,43.917,18.8
Parque O'Higgins,Santiago,CL,2016,08,co,845.6346153846154,-33.464141999999995,-70.660797
DANIA_BEACH,Miami-Fort Lauderdale-Miami Beach,US,2016,08,no2,0.0018030592734225622,26.0864,-80.1114
POMPANO_BEACH,Miami-Fort Lauderdale-Miami Beach,US,2016,08,o3,0.019653846153846154,26.2906,-80.0969
DANIA_BEACH,Miami-Fort Lauderdale-Miami Beach,US,2016,08,o3,0.020374760994263868,26.0864,-80.1114
Moxa Arch,SWEETWATER,US,2016,08,pm10,11.592592592592593,41.750599,-109.789703
"Pisgah, Harrison Cou",Omaha-Council Bluffs,US,2016,08,o3,0.024304029304029307,41.668098,-95.9431
PA,SASKATCHEWAN,CA,2016,08,o3,0.01432994923857868,0.0,0.0
Fallon,CHURCHILL,US,2016,08,o3,0.04442504743833017,39.472471,-118.783624
Fernley,LYON,US,2016,08,o3,0.04780634920634921,39.602739,-119.247853
Central School,Lucknow,IN,2016,08,pm25,23.46948217317487,26.85272778,80.99632778
La Florida,La Florida,CL,2016,08,no2,46.589502074688795,-33.516630362266,-70.588123961971
El Bosque,El Bosque,CL,2016,08,no2,52.45575,-33.547099645619,-70.666204101852
Talagante,Talagante,CL,2016,08,no2,34.56103448275862,-33.673752071375,-70.95306473743399
Shaw Crompton Way,Crompton Way   OL2 8AQ,GB,2016,08,no2,25.270758122743683,53.579283,-2.093786
Ballymena Ballykeel,Ballymena,GB,2016,08,so2,5.398148148148148,54.861594999999994,-6.250873
Barnsley Gawber,Barnsley,GB,2016,08,so2,2.2680608365019013,53.56292,-1.5104360000000001
Cape Romain,Charleston-North Charleston,US,2016,08,no2,0.0006238938053097346,32.941002000000005,-79.656998
St. Martinville,Lafayette,US,2016,08,o3,0.021988950276243098,30.008886999999998,-91.86959499999999
ARNOLD,St. Louis,US,2016,08,pm25,9.316873889875666,38.448581,-90.398436
Atizap?n,MEXICO STATE,MX,2016,08,so2,0.004287846481876333,19.577,-99.2542
Tochtermana,Radom,PL,2016,08,co,253.86077844311376,51.39909556,21.13916667
"Huai Pong, Mueang",Rayong,TH,2016,08,no2,0.004498316498316499,12.735201666145999,101.13567139733
Glasgow High Street,Glasgow,GB,2016,08,pm25,9.55813953488372,55.860935999999995,-4.238214
Glasgow Kerbside,Glasgow,GB,2016,08,no2,53.665474060822895,55.85917,-4.258889
Glasgow High Street,Glasgow,GB,2016,08,pm10,14.166666666666666,55.860935999999995,-4.238214
Leamington Spa,Leamington Spa,GB,2016,08,no2,10.93730407523511,52.28881,-1.5331190000000001
Talkatora District Industries Center,Lucknow,IN,2016,08,no2,33.6261671686747,26.83399722,80.89173609999999
Talkatora District Industries Center,Lucknow,IN,2016,08,co,1803.4944751381215,26.83399722,80.89173609999999
"Lalbagh, DN Park",Lucknow,IN,2016,08,co,723.1860362350861,26.84578611,80.93874444
"Lalbagh, DN Park",Lucknow,IN,2016,08,no2,16.460065274151436,26.84578611,80.93874444
"Lalbagh, DN Park",Lucknow,IN,2016,08,o3,23.846882940108895,26.84578611,80.93874444
London N. Kensington,London,GB,2016,08,so2,2.7908496732026142,51.52105,-0.21349200000000002
Glasgow Great Western Road,Glasgow,GB,2016,08,no2,21.33649289099526,55.872038,-4.270936
ALLEN PARK,Detroit-Warren-Livonia,US,2016,08,co,0.2705263157894737,42.2283,-83.2092
Nisekh,Ulaanbaatar,MN,2016,08,no2,7.901192504258944,47.863943,106.779094
Nisekh,Ulaanbaatar,MN,2016,08,pm25,11.943877551020408,47.863943,106.779094
Nisekh,Ulaanbaatar,MN,2016,08,co,211.70238095238096,47.863943,106.779094
Nisekh,Ulaanbaatar,MN,2016,08,o3,26.493197278911566,47.863943,106.779094
Nisekh,Ulaanbaatar,MN,2016,08,pm10,46.066326530612244,47.863943,106.779094
Nisekh,Ulaanbaatar,MN,2016,08,so2,5.110544217687075,47.863943,106.779094
Manchester Piccadilly,Manchester,GB,2016,08,so2,3.764530551415797,53.481519999999996,-2.2378810000000002
Liverpool Queen's Drive Roadside,Liverpool,GB,2016,08,no2,24.99310344827586,53.446943999999995,-2.9625
Black Hawk,Rapid City,US,2016,08,pm10,15.807106598984772,44.155636,-103.315765
Black Hawk,Rapid City,US,2016,08,o3,0.03613253012048193,44.155636,-103.315765
UC1,UNION,US,2016,08,pm10,15.987373737373737,42.751518,-96.707208
Research Farm,BROOKINGS,US,2016,08,pm25,4.542924528301888,44.348603999999995,-96.807299
Watertown,CODINGTON,US,2016,08,pm25,3.5390070921985815,44.89965,-97.12880200000001
Watertown,CODINGTON,US,2016,08,pm10,24.06714628297362,44.89965,-97.12880200000001
UC1,UNION,US,2016,08,o3,0.02714130434782609,42.751518,-96.707208
Research Farm,BROOKINGS,US,2016,08,pm10,20.70990566037736,44.348603999999995,-96.807299
Frelighsburg,QUEBEC,CA,2016,08,o3,0.02924144486692016,45.0517,-72.8617
Lake City,Lake City,US,2016,08,pm25,6.605849056603774,30.1783,-82.6192
Lake City,Lake City,US,2016,08,o3,0.02154766355140187,30.1783,-82.6192
Sioux Falls,MINNEHAHA,US,2016,08,pm10,14.384057971014492,43.54792,-96.70076800000001
Sioux Falls,MINNEHAHA,US,2016,08,pm25,4.9907142857142865,43.54792,-96.70076800000001
Sioux Falls,MINNEHAHA,US,2016,08,o3,0.03226570048309179,43.54792,-96.70076800000001
Estaci?n San Juanico,GUANAJUATO,MX,2016,08,so2,0.006144628099173554,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,08,pm10,35.070247933884296,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,08,o3,0.02773706004140787,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,08,pm25,17.24946921443737,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,08,co,0.9365740740740741,20.537682999999998,-100.83994
WIND CAVE,CUSTER,US,2016,08,pm25,2.839897698209719,43.557613,-103.48365799999999
WIND CAVE,CUSTER,US,2016,08,pm10,8.39240506329114,43.557613,-103.48365799999999
BTM Layout,Bengaluru,IN,2016,08,no2,17.654268774703556,12.91281111,77.60921944
BTM Layout,Bengaluru,IN,2016,08,co,306.751968503937,12.91281111,77.60921944
BTM Layout,Bengaluru,IN,2016,08,o3,14.106854043392506,12.91281111,77.60921944
Manchester Piccadilly,Manchester,GB,2016,08,no2,26.604774535809018,53.481519999999996,-2.2378810000000002
Ely,LAKE,US,2016,08,pm25,2.615740740740741,47.9464,-91.4953
WIND CAVE,CUSTER,US,2016,08,o3,0.04047208121827411,43.557613,-103.48365799999999
UC1,UNION,US,2016,08,pm25,2.9342592592592593,42.751518,-96.707208
Tultitl?n,MEXICO STATE,MX,2016,08,so2,0.004294840294840296,19.6025,-99.1771
Independencia,Independencia,CL,2016,08,o3,13.84656862745098,-33.422301000000004,-70.651162
