location,city,country,year,month,parameter,value,latitude,longitude
MUNDAKA,CCAA País Vasco,ES,2016,11,no2,8.106719367588934,43.40611110946392,-2.7038888800000014
SAMA I,CCAA Asturias,ES,2016,11,no2,14.599264705882353,43.29411699946402,-5.679632
SAMA I,CCAA Asturias,ES,2016,11,o3,27.488888888888887,43.29411699946402,-5.679632
CALLE ANCHA,CCAA Cast. la Mancha,ES,2016,11,o3,28.492805755395683,38.68924999947581,-4.111509999999999
CALLE ANCHA,CCAA Cast. la Mancha,ES,2016,11,no2,37.73741007194245,38.68924999947581,-4.111509999999999
CALLE ANCHA,CCAA Cast. la Mancha,ES,2016,11,so2,2.5611510791366907,38.68924999947581,-4.111509999999999
Sabadell (Gran Via),CCAA Cataluña,ES,2016,11,no2,42.856115107913666,41.56117539646685,2.101405057
MEDINA DE POMAR,CCAA Castilla y León,ES,2016,11,no2,7.975757575757576,42.95194443946443,-3.4752777699999995
MEDINA DE POMAR,CCAA Castilla y León,ES,2016,11,o3,41.07831325301205,42.95194443946443,-3.4752777699999995
MEDINA DE POMAR,CCAA Castilla y León,ES,2016,11,pm10,15.112426035502958,42.95194443946443,-3.4752777699999995
MEDINA DE POMAR,CCAA Castilla y León,ES,2016,11,so2,2.144578313253012,42.95194443946443,-3.4752777699999995
PLASENCIA,CCAA Extremadura,ES,2016,11,o3,53.88524861878453,40.07777999947081,-6.147219999999999
PLASENCIA,CCAA Extremadura,ES,2016,11,no2,10.04707182320442,40.07777999947081,-6.147219999999999
PLASENCIA,CCAA Extremadura,ES,2016,11,co,164.21965317919074,40.07777999947081,-6.147219999999999
PLASENCIA,CCAA Extremadura,ES,2016,11,so2,1.977292817679558,40.07777999947081,-6.147219999999999
CAMPO DE FÚTBOL,CCAA Cast. la Mancha,ES,2016,11,pm10,25.427312775330396,38.68197999947583,-4.08858
CAMPO DE FÚTBOL,CCAA Cast. la Mancha,ES,2016,11,so2,16.513274336283185,38.68197999947583,-4.08858
CAMPO DE FÚTBOL,CCAA Cast. la Mancha,ES,2016,11,o3,48.58031088082902,38.68197999947583,-4.08858
CAMPO DE FÚTBOL,CCAA Cast. la Mancha,ES,2016,11,no2,13.849557522123893,38.68197999947583,-4.08858
EL MAILLO,CCAA Castilla y León,ES,2016,11,so2,1.0169491525423728,40.56972221946934,-6.2238888800000005
EL MAILLO,CCAA Castilla y León,ES,2016,11,no2,1.1581920903954803,40.56972221946934,-6.2238888800000005
EL MAILLO,CCAA Castilla y León,ES,2016,11,o3,56.909604519774014,40.56972221946934,-6.2238888800000005
Ponts (Ponent),CCAA Cataluña,ES,2016,11,o3,32.35379061371841,41.906647653466116,1.192974755
Vila-seca (RENFE),CCAA Cataluña,ES,2016,11,no2,30.80094786729858,41.112090851467904,1.151824406
VALÈNCIA - BULEVARD SUD,CCAA Com. Valenciana,ES,2016,11,no2,39.868852459016395,39.450277769472905,-0.39638888
Vila-seca (RENFE),CCAA Cataluña,ES,2016,11,o3,28.118483412322274,41.112090851467904,1.151824406
VALÈNCIA - BULEVARD SUD,CCAA Com. Valenciana,ES,2016,11,so2,3.1475409836065573,39.450277769472905,-0.39638888
VALÈNCIA - BULEVARD SUD,CCAA Com. Valenciana,ES,2016,11,o3,24.098360655737704,39.450277769472905,-0.39638888
Vila-seca (RENFE),CCAA Cataluña,ES,2016,11,so2,5.218009478672986,41.112090851467904,1.151824406
Barcelona (Gràcia - Sant Gervasi),CCAA Cataluña,ES,2016,11,no2,49.99245283018868,41.39874325046721,2.153385124
Barcelona (Gràcia - Sant Gervasi),CCAA Cataluña,ES,2016,11,co,485.22727272727275,41.39874325046721,2.153385124
Barcelona (Gràcia - Sant Gervasi),CCAA Cataluña,ES,2016,11,so2,1.2424242424242424,41.39874325046721,2.153385124
ZAMORA 2,CCAA Castilla y León,ES,2016,11,pm10,18.615819209039547,41.50972221946695,-5.746388879999999
CABO DE CREUS,EMEP/VAG/CAMP,ES,2016,11,no2,4.610971659919029,42.31916999946536,3.31583
CABO DE CREUS,EMEP/VAG/CAMP,ES,2016,11,so2,0.509757085020243,42.31916999946536,3.31583
ZAMORA 2,CCAA Castilla y León,ES,2016,11,no2,12.480225988700566,41.50972221946695,-5.746388879999999
ZAMORA 2,CCAA Castilla y León,ES,2016,11,o3,31.71186440677966,41.50972221946695,-5.746388879999999
ZAMORA 2,CCAA Castilla y León,ES,2016,11,so2,5.677966101694915,41.50972221946695,-5.746388879999999
ARGENTINA,CCAA Asturias,ES,2016,11,o3,28.723684210526315,43.53886299946379,-5.698921000000001
ARGENTINA,CCAA Asturias,ES,2016,11,pm10,29.210526315789473,43.53886299946379,-5.698921000000001
ARGENTINA,CCAA Asturias,ES,2016,11,co,466.9078947368421,43.53886299946379,-5.698921000000001
ARGENTINA,CCAA Asturias,ES,2016,11,so2,8.743421052631579,43.53886299946379,-5.698921000000001
ARGENTINA,CCAA Asturias,ES,2016,11,no2,32.790849673202615,43.53886299946379,-5.698921000000001
la Sénia (repetidor),CCAA Cataluña,ES,2016,11,o3,58.75336322869955,40.64300475146913,0.28844597599999994
Igualada (la Masuca),CCAA Cataluña,ES,2016,11,so2,3.843065693430657,41.5776268914668,1.6258933650000005
Igualada (la Masuca),CCAA Cataluña,ES,2016,11,no2,19.186131386861312,41.5776268914668,1.6258933650000005
Igualada (la Masuca),CCAA Cataluña,ES,2016,11,co,682.1167883211679,41.5776268914668,1.6258933650000005
SAN BASILIO,CCAA Murcia,ES,2016,11,pm10,37.280575539568346,37.99361110947878,-1.14472222
SAN BASILIO,CCAA Murcia,ES,2016,11,so2,4.0359712230215825,37.99361110947878,-1.14472222
SAN BASILIO,CCAA Murcia,ES,2016,11,no2,45.43884892086331,37.99361110947878,-1.14472222
SAN BASILIO,CCAA Murcia,ES,2016,11,o3,23.010791366906474,37.99361110947878,-1.14472222
Tarragona (parc de la Ciutat),CCAA Cataluña,ES,2016,11,o3,29.380392156862744,41.11738793346789,1.2416496879999999
Tarragona (parc de la Ciutat),CCAA Cataluña,ES,2016,11,no2,27.32941176470588,41.11738793346789,1.2416496879999999
Tarragona (parc de la Ciutat),CCAA Cataluña,ES,2016,11,co,313.72549019607845,41.11738793346789,1.2416496879999999
Tarragona (parc de la Ciutat),CCAA Cataluña,ES,2016,11,so2,1.411764705882353,41.11738793346789,1.2416496879999999
Manlleu (hospital comarcal),CCAA Cataluña,ES,2016,11,o3,21.107758620689655,42.003276503465926,2.287271914
Manlleu (hospital comarcal),CCAA Cataluña,ES,2016,11,no2,27.935897435897434,42.003276503465926,2.287271914
Manlleu (hospital comarcal),CCAA Cataluña,ES,2016,11,so2,4.592274678111588,42.003276503465926,2.287271914
BARAKALDO,CCAA País Vasco,ES,2016,11,so2,8.236286919831224,43.29916665946401,-2.98722222
Sant Cugat del Vallès (parc de Sant Francesc),CCAA Cataluña,ES,2016,11,no2,30.428571428571427,41.47676936446704,2.088977264
Sant Cugat del Vallès (parc de Sant Francesc),CCAA Cataluña,ES,2016,11,o3,23.518796992481203,41.47676936446704,2.088977264
BENIGANIM,CCAA Com. Valenciana,ES,2016,11,o3,21.065573770491802,38.93472221947483,-0.44138888
Barberà del Vallès (Moragues - Montserrat),CCAA Cataluña,ES,2016,11,no2,38.07826086956522,41.51267580746696,2.125383709
Lleida (Irurita - Pius XII),CCAA Cataluña,ES,2016,11,no2,33.285198555956676,41.61579486646673,0.6157258970000001
Lleida (Irurita - Pius XII),CCAA Cataluña,ES,2016,11,co,330.9352517985611,41.61579486646673,0.6157258970000001
Lleida (Irurita - Pius XII),CCAA Cataluña,ES,2016,11,so2,3.0577617328519855,41.61579486646673,0.6157258970000001
Terrassa (Pare Alegre),CCAA Cataluña,ES,2016,11,no2,51.78076923076923,41.55611539746685,2.007401267
Terrassa (Pare Alegre),CCAA Cataluña,ES,2016,11,so2,1.7230769230769232,41.55611539746685,2.007401267
QUART DE POBLET,CCAA Com. Valenciana,ES,2016,11,o3,31.40983606557377,39.48111110947281,-0.44722222
QUART DE POBLET,CCAA Com. Valenciana,ES,2016,11,no2,46.278688524590166,39.48111110947281,-0.44722222
QUART DE POBLET,CCAA Com. Valenciana,ES,2016,11,so2,3.819672131147541,39.48111110947281,-0.44722222
QUART DE POBLET,CCAA Com. Valenciana,ES,2016,11,pm10,11.524590163934427,39.48111110947281,-0.44722222
VALDEREJO,CCAA País Vasco,ES,2016,11,no2,4.181818181818182,42.875277769464525,-3.23138888
VALDEREJO,CCAA País Vasco,ES,2016,11,o3,61.9080459770115,42.875277769464525,-3.23138888
VALDEREJO,CCAA País Vasco,ES,2016,11,pm10,9.165745856353592,42.875277769464525,-3.23138888
VALDEREJO,CCAA País Vasco,ES,2016,11,co,171.04895104895104,42.875277769464525,-3.23138888
ALCANTARILLA,CCAA Murcia,ES,2016,11,pm10,16.157706093189965,37.97555554947885,-1.23083333
ALCANTARILLA,CCAA Murcia,ES,2016,11,no2,34.88530465949821,37.97555554947885,-1.23083333
ALCANTARILLA,CCAA Murcia,ES,2016,11,o3,26.82437275985663,37.97555554947885,-1.23083333
LLANOPONTE,CCAA Asturias,ES,2016,11,o3,25.10181818181818,43.55189999946378,-5.917999999999999
Santa Pau (can Jordà),CCAA Cataluña,ES,2016,11,o3,35.96336996336996,42.143260621465686,2.510206967
Montsec (OAM),CCAA Cataluña,ES,2016,11,co,112.36220472440945,42.05134068646585,0.7295556469999999
Montsec (OAM),CCAA Cataluña,ES,2016,11,so2,0.2283464566929134,42.05134068646585,0.7295556469999999
BARRIO 630,CCAA Cast. la Mancha,ES,2016,11,pm10,18.08173076923077,38.702719999475725,-4.112
BARRIO 630,CCAA Cast. la Mancha,ES,2016,11,o3,40.08029197080292,38.702719999475725,-4.112
BARRIO 630,CCAA Cast. la Mancha,ES,2016,11,no2,10.33941605839416,38.702719999475725,-4.112
Vic (estadi),CCAA Cataluña,ES,2016,11,o3,24.650909090909092,41.93566639946607,2.238568301
BARRIO 630,CCAA Cast. la Mancha,ES,2016,11,so2,4.029197080291971,38.702719999475725,-4.112
VALÈNCIA - AVD. FRANCIA,CCAA Com. Valenciana,ES,2016,11,co,170.68965517241378,39.4574999994729,-0.34277777
VALÈNCIA - AVD. FRANCIA,CCAA Com. Valenciana,ES,2016,11,so2,3.7413793103448274,39.4574999994729,-0.34277777
VALÈNCIA - AVD. FRANCIA,CCAA Com. Valenciana,ES,2016,11,no2,53.36842105263158,39.4574999994729,-0.34277777
Tona (zona esportiva),CCAA Cataluña,ES,2016,11,o3,37.77536231884058,41.84603420846625,2.217575622
Tona (zona esportiva),CCAA Cataluña,ES,2016,11,no2,12.498181818181818,41.84603420846625,2.217575622
VALÈNCIA - AVD. FRANCIA,CCAA Com. Valenciana,ES,2016,11,o3,17.310344827586206,39.4574999994729,-0.34277777
Santa Maria de Palautordera (Martí Boada),CCAA Cataluña,ES,2016,11,o3,31.455882352941178,41.691273194466575,2.4409448639999995
Sant Celoni (Carles Damm),CCAA Cataluña,ES,2016,11,so2,3.079497907949791,41.68904944146657,2.495746675
Sant Celoni (Carles Damm),CCAA Cataluña,ES,2016,11,no2,33.33472803347281,41.68904944146657,2.495746675
Gandesa (Creu Roja),CCAA Cataluña,ES,2016,11,o3,46.13309352517986,41.05820379746804,0.4397116909999999
Sant Celoni (Carles Damm),CCAA Cataluña,ES,2016,11,o3,18.338912133891213,41.68904944146657,2.495746675
PALACIO DE DEPORTES,CCAA Asturias,ES,2016,11,so2,8.923076923076923,43.36652999946394,-5.83303
Pardines (ajuntament),CCAA Cataluña,ES,2016,11,o3,63.39568345323741,42.31207842046539,2.2142728660000004
PALACIO DE DEPORTES,CCAA Asturias,ES,2016,11,pm10,27.70909090909091,43.36652999946394,-5.83303
PALACIO DE DEPORTES,CCAA Asturias,ES,2016,11,co,531.970802919708,43.36652999946394,-5.83303
PALACIO DE DEPORTES,CCAA Asturias,ES,2016,11,o3,22.26007326007326,43.36652999946394,-5.83303
PALACIO DE DEPORTES,CCAA Asturias,ES,2016,11,no2,43.24087591240876,43.36652999946394,-5.83303
BURJASSOT - FACULTATS,CCAA Com. Valenciana,ES,2016,11,so2,3.7777777777777777,39.509444439472695,-0.41777777
BURJASSOT - FACULTATS,CCAA Com. Valenciana,ES,2016,11,o3,30.685185185185187,39.509444439472695,-0.41777777
BURJASSOT - FACULTATS,CCAA Com. Valenciana,ES,2016,11,no2,27.48148148148148,39.509444439472695,-0.41777777
MAHÓN,EMEP/VAG/CAMP,ES,2016,11,no2,3.1786381322957196,39.87527999947145,4.31639
MAHÓN,EMEP/VAG/CAMP,ES,2016,11,o3,84.23189427312775,39.87527999947145,4.31639
MAHÓN,EMEP/VAG/CAMP,ES,2016,11,so2,0.5639688715953307,39.87527999947145,4.31639
ELS TORMS,EMEP/VAG/CAMP,ES,2016,11,no2,4.802777777777778,41.39388999946723,0.7347200000000003
ELS TORMS,EMEP/VAG/CAMP,ES,2016,11,so2,0.7219444444444444,41.39388999946723,0.7347200000000003
TOLOSA,CCAA País Vasco,ES,2016,11,pm10,17.442687747035574,43.13083332946422,-2.077777770000001
TOLOSA,CCAA País Vasco,ES,2016,11,no2,32.62992125984252,43.13083332946422,-2.077777770000001
Manresa (pl. d'Espanya),CCAA Cataluña,ES,2016,11,no2,34.31598513011152,41.73028026046647,1.825306423
Manresa (pl. d'Espanya),CCAA Cataluña,ES,2016,11,so2,1.449814126394052,41.73028026046647,1.825306423
Manresa (pl. d'Espanya),CCAA Cataluña,ES,2016,11,co,671.003717472119,41.73028026046647,1.825306423
ALZIRA,CCAA Com. Valenciana,ES,2016,11,so2,3.180327868852459,39.149999999474005,-0.4577777699999999
ALZIRA,CCAA Com. Valenciana,ES,2016,11,o3,27.807692307692307,39.149999999474005,-0.4577777699999999
ALZIRA,CCAA Com. Valenciana,ES,2016,11,no2,13.01639344262295,39.149999999474005,-0.4577777699999999
ALZIRA,CCAA Com. Valenciana,ES,2016,11,co,242.62295081967213,39.149999999474005,-0.4577777699999999
SAGUNT PORT,CCAA Com. Valenciana,ES,2016,11,o3,31.2,39.66722221947216,-0.23472222
SAGUNT PORT,CCAA Com. Valenciana,ES,2016,11,so2,3.4098360655737703,39.66722221947216,-0.23472222
SAGUNT PORT,CCAA Com. Valenciana,ES,2016,11,co,252.45901639344262,39.66722221947216,-0.23472222
LOS HERRAN,CCAA País Vasco,ES,2016,11,no2,25.214285714285715,42.84361110946455,-2.66138888
SAGUNT PORT,CCAA Com. Valenciana,ES,2016,11,no2,31.80327868852459,39.66722221947216,-0.23472222
Alcanar (Llar de Jubilats),CCAA Cataluña,ES,2016,11,no2,17.72463768115942,40.55281947346938,0.529982528
Berga (poliesportiu),CCAA Cataluña,ES,2016,11,o3,40.53358208955224,42.097910192465775,1.848237224
Mollet del Vallès (pista d'atletisme),CCAA Cataluña,ES,2016,11,no2,46.93207547169811,41.549168893466884,2.212050059
Berga (poliesportiu),CCAA Cataluña,ES,2016,11,no2,15.914814814814815,42.097910192465775,1.848237224
Berga (poliesportiu),CCAA Cataluña,ES,2016,11,co,604.074074074074,42.097910192465775,1.848237224
Berga (poliesportiu),CCAA Cataluña,ES,2016,11,so2,7.644268774703558,42.097910192465775,1.848237224
CANGAS DE NARCEA,CCAA Asturias,ES,2016,11,co,350.15748031496065,43.17879999946415,-6.552699999999998
CANGAS DE NARCEA,CCAA Asturias,ES,2016,11,o3,38.27710843373494,43.17879999946415,-6.552699999999998
CANGAS DE NARCEA,CCAA Asturias,ES,2016,11,so2,6.417322834645669,43.17879999946415,-6.552699999999998
CANGAS DE NARCEA,CCAA Asturias,ES,2016,11,no2,13.570866141732283,43.17879999946415,-6.552699999999998
MATADERO,CCAA Asturias,ES,2016,11,pm10,41.57664233576642,43.57916999946374,-5.92726
CANGAS DE NARCEA,CCAA Asturias,ES,2016,11,pm10,15.245059288537549,43.17879999946415,-6.552699999999998
LARIO,CCAA Castilla y León,ES,2016,11,o3,57.090395480225986,43.04138887946432,-5.08972222
LARIO,CCAA Castilla y León,ES,2016,11,no2,3.6440677966101696,43.04138887946432,-5.08972222
LARIO,CCAA Castilla y León,ES,2016,11,pm10,9.19774011299435,43.04138887946432,-5.08972222
LARIO,CCAA Castilla y León,ES,2016,11,so2,1.8305084745762712,43.04138887946432,-5.08972222
BURGOS 1,CCAA Castilla y León,ES,2016,11,pm10,9.124293785310735,42.350829999465326,-3.6755600000000013
BURGOS 1,CCAA Castilla y León,ES,2016,11,co,232.36994219653178,42.350829999465326,-3.6755600000000013
BURGOS 1,CCAA Castilla y León,ES,2016,11,so2,1.1271676300578035,42.350829999465326,-3.6755600000000013
BURGOS 1,CCAA Castilla y León,ES,2016,11,no2,21.283236994219653,42.350829999465326,-3.6755600000000013
VALÈNCIA - MOLÍ DEL SOL,CCAA Com. Valenciana,ES,2016,11,pm10,13.573770491803279,39.48111110947279,-0.4083333300000001
VALÈNCIA - MOLÍ DEL SOL,CCAA Com. Valenciana,ES,2016,11,so2,3.081967213114754,39.48111110947279,-0.4083333300000001
VALÈNCIA - MOLÍ DEL SOL,CCAA Com. Valenciana,ES,2016,11,co,200.0,39.48111110947279,-0.4083333300000001
VALÈNCIA - MOLÍ DEL SOL,CCAA Com. Valenciana,ES,2016,11,o3,29.016393442622952,39.48111110947279,-0.4083333300000001
VALÈNCIA - MOLÍ DEL SOL,CCAA Com. Valenciana,ES,2016,11,no2,34.557377049180324,39.48111110947279,-0.4083333300000001
PATERNA-CEAM,CCAA Com. Valenciana,ES,2016,11,o3,45.377049180327866,39.55138887947255,-0.46083333
PATERNA-CEAM,CCAA Com. Valenciana,ES,2016,11,so2,3.0,39.55138887947255,-0.46083333
PATERNA-CEAM,CCAA Com. Valenciana,ES,2016,11,no2,13.770491803278688,39.55138887947255,-0.46083333
PATERNA-CEAM,CCAA Com. Valenciana,ES,2016,11,co,144.2622950819672,39.55138887947255,-0.46083333
el Prat de Llobregat (jardins de la pau),CCAA Cataluña,ES,2016,11,so2,3.3518518518518516,41.32149520946739,2.09772526
el Prat de Llobregat (jardins de la pau),CCAA Cataluña,ES,2016,11,no2,39.12915129151291,41.32149520946739,2.09772526
NOIA,EMEP/VAG/CAMP,ES,2016,11,no2,4.050040816326531,42.72055999946474,-8.92361
NOIA,EMEP/VAG/CAMP,ES,2016,11,o3,63.96024390243901,42.72055999946474,-8.92361
NOIA,EMEP/VAG/CAMP,ES,2016,11,so2,1.0719105691056907,42.72055999946474,-8.92361
HERNANI,CCAA País Vasco,ES,2016,11,no2,37.73076923076923,43.267499999464064,-1.9775000000000005
HERNANI,CCAA País Vasco,ES,2016,11,pm10,16.657004830917874,43.267499999464064,-1.9775000000000005
ALSASUA,CCAA Navarra,ES,2016,11,so2,4.293906810035843,42.8944399994645,-2.16583
ALSASUA,CCAA Navarra,ES,2016,11,no2,14.755197132616487,42.8944399994645,-2.16583
ALSASUA,CCAA Navarra,ES,2016,11,pm10,7.254480286738351,42.8944399994645,-2.16583
ALSASUA,CCAA Navarra,ES,2016,11,o3,44.204301075268816,42.8944399994645,-2.16583
ALSASUA,CCAA Navarra,ES,2016,11,co,417.56272401433694,42.8944399994645,-2.16583
BARCARROTA,EMEP/VAG/CAMP,ES,2016,11,so2,0.4338532110091743,38.47277999947667,-6.923609999999999
BARCARROTA,EMEP/VAG/CAMP,ES,2016,11,o3,49.3556880733945,38.47277999947667,-6.923609999999999
HERMANOS FELGUEROSO,CCAA Asturias,ES,2016,11,no2,18.0561797752809,43.53518499946378,-5.658337000000001
BARCARROTA,EMEP/VAG/CAMP,ES,2016,11,no2,2.8346788990825686,38.47277999947667,-6.923609999999999
MENUT,CCAA Islas Baleares,ES,2016,11,o3,67.65185185185184,39.830235999471626,2.9007194000000003
LEITZA,CCAA Navarra,ES,2016,11,so2,3.0642570281124497,43.081899999464255,-1.9127
LEITZA,CCAA Navarra,ES,2016,11,no2,6.056224899598393,43.081899999464255,-1.9127
LEITZA,CCAA Navarra,ES,2016,11,pm10,13.028112449799197,43.081899999464255,-1.9127
LEITZA,CCAA Navarra,ES,2016,11,o3,50.78313253012048,43.081899999464255,-1.9127
LEITZA,CCAA Navarra,ES,2016,11,co,640.9638554216867,43.081899999464255,-1.9127
Sort (escola de caiac),CCAA Cataluña,ES,2016,11,o3,30.15884476534296,42.40537999946524,1.13
CASTREJANA,CCAA País Vasco,ES,2016,11,o3,33.005917159763314,43.25529999946404,-2.97344
SALINAS,CCAA Asturias,ES,2016,11,pm10,19.73507462686567,43.57044999946375,-5.95828
SALINAS,CCAA Asturias,ES,2016,11,no2,18.496296296296297,43.57044999946375,-5.95828
LUGONES INSTITUTO,CCAA Asturias,ES,2016,11,so2,17.44485294117647,43.4015009994639,-5.802870000000001
LUGONES INSTITUTO,CCAA Asturias,ES,2016,11,o3,21.922794117647058,43.4015009994639,-5.802870000000001
LUGONES INSTITUTO,CCAA Asturias,ES,2016,11,no2,32.74264705882353,43.4015009994639,-5.802870000000001
LUGONES INSTITUTO,CCAA Asturias,ES,2016,11,co,854.4117647058823,43.4015009994639,-5.802870000000001
SALINAS,CCAA Asturias,ES,2016,11,o3,23.785185185185185,43.57044999946375,-5.95828
SALINAS,CCAA Asturias,ES,2016,11,co,463.962962962963,43.57044999946375,-5.95828
TORRENT-EL VEDAT,CCAA Com. Valenciana,ES,2016,11,so2,3.0166666666666666,39.425279999473,-0.4825
TORRENT-EL VEDAT,CCAA Com. Valenciana,ES,2016,11,co,100.0,39.425279999473,-0.4825
TORRENT-EL VEDAT,CCAA Com. Valenciana,ES,2016,11,o3,35.61666666666667,39.425279999473,-0.4825
TORRENT-EL VEDAT,CCAA Com. Valenciana,ES,2016,11,no2,14.783333333333333,39.425279999473,-0.4825
PLAZA DE TOROS,CCAA Asturias,ES,2016,11,co,357.91970802919707,43.358289999463956,-5.866430000000001
PLAZA DE TOROS,CCAA Asturias,ES,2016,11,so2,6.858394160583941,43.358289999463956,-5.866430000000001
PLAZA DE TOROS,CCAA Asturias,ES,2016,11,no2,26.195985401459854,43.358289999463956,-5.866430000000001
PLAZA DE TOROS,CCAA Asturias,ES,2016,11,o3,28.827372262773725,43.358289999463956,-5.866430000000001
VALÈNCIA-POLITÈCNIC,CCAA Com. Valenciana,ES,2016,11,so2,3.5,39.48027776947281,-0.33638888
PLAZA DE TOROS,CCAA Asturias,ES,2016,11,pm10,31.76923076923077,43.358289999463956,-5.866430000000001
VALÈNCIA-POLITÈCNIC,CCAA Com. Valenciana,ES,2016,11,pm10,11.066666666666666,39.48027776947281,-0.33638888
VALÈNCIA-POLITÈCNIC,CCAA Com. Valenciana,ES,2016,11,o3,25.7,39.48027776947281,-0.33638888
VALÈNCIA-POLITÈCNIC,CCAA Com. Valenciana,ES,2016,11,no2,25.1,39.48027776947281,-0.33638888
ALBALAT DELS TARONGERS,CCAA Com. Valenciana,ES,2016,11,o3,39.18333333333333,39.70527776947204,-0.33666666
ALBALAT DELS TARONGERS,CCAA Com. Valenciana,ES,2016,11,pm10,9.868852459016393,39.70527776947204,-0.33666666
